Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73
0,0,,8.09595745736829,2.571141677685346,-0.6127624800751552,0.10419259140405558,0.14538655708401058,1.3524171143531847,0.2207462608024281,-1.3067728202423854,-1.9117156080538358,-1.5002158979844686,-1.0386247840060336,-0.49514122771397845,0.8918391658303826,0.9708845048841227,-0.9897042358722524,0.36000149148174027,1.6126225339495737,0.6215084593031046,-0.878068773156418,0.3247658949772689,2.18945426071012,-0.521259251696802,0.4142720524249401,0.6925429773362294,-1.19903572630207,-0.18463953112455886,0.3247485972686737,-0.7269276955212192,0.21482268785632408,-0.05564576911340204,0.7776919947936809,-0.8282553132616167,0.24410805836584054,0.5013702139923969,0.2156014156925616,0.3196099396597517,0.24437625562282633,0.4095001114130252,0.5363949386478937,-0.3224481404780044,0.028223855611450983,0.06989202034306785,-0.08775565215927168,0.9773612436475042,0.4922592784246418,0.275382166414314,-0.1376200793979408,-0.2049295453134182,-0.2007514362190239,0.5727307141010767,-0.019856058960114484,0.15222435260360268,-0.4599378972447216,-0.7960536141885436,-0.6095371543053817,0.2820436702862544,0.2555291771949556,0.6139021574694221,0.5728154892305843,-0.48742997581531433,0.07773902749377387,0.6339868250501406,-0.04569087932598172,0.17854451107680994,0.39172473924970447,0.24835301296489493,0.10639933835530746,-0.05153513893024872,0.1733004632862549,-0.022296994703546978,-0.0667566083653004,-0.527114916908101,0.019113214304807793
0,0,,6.822929853311051,-1.9699573193997661,-0.45797693004019685,-2.228513232280895,-2.1134940183254836,-0.7263203607049046,-2.1551354073820432,-3.3448832256960737,-1.3196940871884908,-0.30443562565401794,-0.30051327895691704,-0.6412108416017859,1.489659925988134,0.5398543667276601,0.819089448412751,0.7264983395195285,-0.23157511537534997,0.44325354510543613,-0.2913139280638339,-0.6870760033054674,0.5375262161022744,-0.24770053662039831,-0.8136352302794849,0.48686051981790884,-0.6569476676877963,-0.9255838673639174,-1.0750859365775174,0.4474324142381887,0.19355569080720136,-0.08618274622532297,1.4488895827974262,-0.5204748745067503,0.22539100057071848,0.5474432663429265,-0.5005983463947532,-0.21007328936560754,-0.6885439937446813,0.9324827256078039,0.9220338037675383,-0.7330008286580392,-0.28321402027411596,0.5068257477089932,-0.9432783138142524,-0.6217941106920812,0.8946958598890571,0.044018628397945195,0.30652733551880074,0.37519363445329335,-0.09085525421101877,-0.4226656927317163,0.7843183724705002,-0.15243172455603343,0.09097160562079147,0.40001371141280045,-0.1708208656163127,0.20165566112800304,0.7365685622909488,0.22488909295131662,0.8125822333487588,-0.13872736917746367,-0.7183337900247272,0.1550942586285112,-0.005062343693910816,0.20451939240795372,0.2903801815172953,0.08364885717511616,-0.15675318469364974,-0.09228436036663397,-0.3764916064697569,-0.29089925361904767,-0.37470256763606646,-0.5897801766297651,0.1368469107539612
0,0,,2.535272320839911,5.610685013863875,-2.1311144917497575,0.6086457223904517,0.5472048873573765,1.6429205843107937,1.808478226971628,-0.4888878765625927,-1.1514576687854687,-1.3781902681003801,0.3038988431333557,0.41193179592250007,2.6097049825463854,-0.06789380738536901,-0.5437357818223506,-1.3308922196546036,-0.015695437276917485,0.18963622276163966,0.10880390450444406,0.12898150779029718,-0.1666394550862506,-0.7980380938615924,-0.39741282382091386,-0.32358678252389894,-1.1361720594179017,0.15711059451287163,0.1779182470169787,-0.3085977888343228,0.46886546998754774,0.04111676424364684,0.16341958369393392,1.1522992262234795,0.43023533714965156,-0.673858275552509,1.1354939221425562,-0.5479801761188497,-0.3937663782955782,-0.3452559756516316,-1.0547804733380757,0.5009502112383412,-0.5239021799038199,-0.44012298517303955,0.5452997649747827,0.17031966077987054,0.13043438367187873,-0.041098163716161734,0.7444793676370439,0.3977785385097437,0.3662464250191645,-0.4921613618665561,0.7641297338959379,0.457849247548506,-0.16989771476942933,-0.1560454568669066,-0.01479008892859423,0.38521134585134864,-0.2561064290522398,0.40978776465706435,-0.0017171177015868778,-0.35231001986982013,0.22474497510941568,0.42896318618497975,-0.16178875371226803,-0.3427230389719966,-0.14732760726231955,-0.09224597241076005,-0.3671237852497536,-0.14875441606535506,0.12540535716727563,-0.04658176166989631,0.05647446059730358,0.345685159583356,0.2908393000128147
0,0,,6.507602668529931,2.3561149071261327,-0.5577003533118217,0.8663068121137898,1.2924813989461321,1.4829047690342936,2.3603424376049116,-0.8256873280379677,-2.1511285233525306,0.3143199876558005,-1.9312112683230056,-0.5031898077354598,0.296650291348976,-0.12054282271563725,-0.32476962721714153,-0.1773133416750003,1.013925122752683,0.38407361523679623,-0.48992646321474914,-0.4638826419035149,1.1782387133005139,-0.47542389535877444,-0.6375536654983628,0.8840529689488457,-1.0817921680372158,-0.46761227600362754,-0.4932994874478551,-0.676595285202722,0.6397485353666543,-0.2830329925811927,0.11053325108812738,0.08912539924926775,0.3067655555561885,0.5016453947836379,-0.13198756618907026,-0.45914379695303914,0.5806077354460177,0.07619515309395333,-0.25178876400573597,0.07653122334957785,-0.5341947210500805,-0.15111597975113203,0.05108203593678845,0.1305510689262184,0.037757616107232835,0.5226404743446477,0.05026176716886858,-0.5331372545361331,0.06358982792360317,0.5579285889347512,0.42954618367763375,0.13951956513737432,-0.3662652448765777,-0.4396125373471816,-0.19863524043504832,0.1711637590672302,0.2350238059487842,0.47191602813313793,0.06683194902339666,-0.25353695547688504,-0.3668611328677719,0.47892353057023973,-0.32188228380657447,-0.04539115279469874,0.3948405708308189,0.1849394605320038,-0.08741723839477235,-0.2888388359350703,0.05609667582638807,-0.2685888554562809,0.012256571402177422,-0.3889144845698576,0.09904836150961259
0,0,,2.5019231949427865,5.93218502610419,-1.6004728029427104,-0.19658604506656588,-0.27184247504857695,1.3769779114848752,0.42455491755138963,-0.42822596804781443,-1.39064817526512,-0.9567055378538978,0.13542454288878628,0.48770221088704097,1.9633115891970159,0.339383383106731,-0.421925707830615,-1.896486549242318,-0.0095005753535592,0.8554243439604802,-0.41783324828279406,1.0277233727953674,0.46682880627574264,-1.1326716163232073,-0.23507473264893816,-0.4365444798171867,-1.0381734200125363,0.2244724194791953,-0.11791787503415191,-0.018861361277858292,0.19918407139877362,0.15944021884863743,0.3536470551996439,1.4385213277437203,0.18622254034484323,-0.500744830653696,0.6847952169919571,0.20647915531823832,-0.5312859204252985,-0.44130970970429123,-0.7689413535475108,0.39573946775137214,-0.5690409804711263,-0.028339994418856766,0.6960503215245495,0.35707384120396846,0.12311283977284813,-0.10867351266576518,0.6592702521289925,0.06472132486134678,0.415186452565201,-0.8458867839726976,0.3806411343555119,0.6431574096362866,-0.3166035797080954,-0.1867477542856005,-0.054616764200883815,0.14141028974193748,0.001241277435423714,0.49402568081270093,0.05483831282933162,-0.41550476736689657,0.2247232720171601,0.3357244853585397,0.040700354954412765,0.0072512199414910316,0.3166252845806871,-0.16716699928042117,-0.14775041363970015,-0.05908025709857079,0.17336175471865797,-0.1074752095876417,0.11211023226107127,0.0729401177349706,0.2195062269255895
0,0,,5.603126640080109,3.404775309272813,0.17583764051350065,0.2892415023018825,1.2994739513388436,1.1659670899159151,2.033155089012719,0.2608836741531381,-0.9498575151453864,0.2130206859399857,-2.3991565290768726,-0.3564893634486232,0.9896413965296943,0.45085830191488924,-0.7484481177792197,0.01572014566047205,0.7119869537108569,0.9483805372642201,0.25629881723476783,0.058104365732522874,1.3010899762710453,-0.10030076745401897,0.20463346395643672,0.17704409220908707,-0.46160541695876184,0.6390812473822642,-0.13785735458978132,-0.6335776938294845,1.3800047952963745,0.8932762456783901,0.5669035020013965,0.26605072854053563,-0.13982186205543606,0.13577225335259407,-0.702138429828401,-0.14954527802925924,0.30951492384899026,1.2969936968967632,-0.4628645727962144,0.37233017757338827,-0.09031064120404385,-0.6828932232231747,-0.031525184031617,-5.083491738072958e-05,-0.6080381318925062,0.3960558658578355,-0.004857352127702205,-0.9190583999564742,0.5199262722874646,0.41188928354559257,-0.2574175842199812,0.5411287916795259,-0.33191259048751287,-0.08553847000386675,-0.05483506021958456,-0.14708631826979857,0.5028252902875392,0.5910730695365165,0.5650489083344338,0.028271445319285892,-0.20000658914589758,0.5715774345712746,-0.15364854509897546,-0.05817316702350754,0.44830968221400164,-0.07460435915458997,-0.1750913078317095,-0.18503969349206764,-0.0387570439011227,0.04318989828065044,0.1212375636151699,0.0862115707038305,-0.05327522780416681
0,0,,2.685930842730208,4.768533805535763,-2.9599426823945927,0.7348037735400453,0.1831749484686671,2.0823027007083215,1.9076690925064814,-0.8716771612165457,-0.6537148414065814,-0.9498103780751632,0.99216572067167,0.302045883012899,1.984198339340322,-0.04525489047787138,-0.48982098306094135,-1.3867957996638405,-1.3943577198893196,-0.3640587673884409,1.1789697927615985,1.1177350158426729,-0.1674003048454937,-0.9987072188406664,-0.5886742255689102,-0.35985422198483136,-0.9349518070636427,0.3317177151481479,0.41934808121329614,-0.14512890491415825,0.15529698426879782,-0.32777194221382944,0.192896430709171,0.9542225957014056,-0.24198793166687607,-0.5538940306016015,0.48502407229839606,-0.16269530379363248,-0.6955603259063554,-0.2735765746694716,-0.5901916765729969,-0.00549172179782157,-0.7971577728455186,-0.14426943892592847,0.23468703839839353,0.3754378058750122,-0.14404752396015238,0.09823384824820183,0.4913826181908354,0.0791995204999485,0.11022255088252826,0.002616607721317231,0.38911400074805863,0.3206671955826355,-0.6109648178321267,-0.2686393862017981,-0.1680499157532066,0.07883529230451342,-0.20404839329153582,0.282695715642099,0.2278070267550075,-0.2790128562953503,0.021548515705650636,0.46031397383726286,-0.19372600336910464,-0.3774793905092283,0.00885578585176504,-0.3625427522311974,-0.33988698943131446,0.08467790671193398,0.13365636157663194,-0.13459567504338169,-0.10120583520941151,0.1976883438525728,0.13068203081466773
1,1,,-1.1298672131850556,2.4019361504553114,0.19182420815002457,1.024671551215483,-3.4613976361085004,-1.7566739802629563,0.18538788580335336,-0.7113076216199116,1.2830776334045633,0.9909101255628876,0.4156623656397341,-1.0927156021135305,0.6279203470537963,-0.3397634404188526,-1.476943000862548,-0.028774298967162826,-0.6599351406192733,-0.003915733033509349,1.5574321867563283,0.7532286492987011,-0.134482374631602,2.1243387580480886,-0.2284839417549889,1.081905625622961,0.5096507698692283,-0.27158095447293135,-0.9695404156778841,0.8209216287995937,0.556751052113497,0.4691512358501558,-0.1563637014622663,0.4048324319232316,-0.47010650745895055,0.8847457936497309,0.4660147198907751,-0.12703890913236568,-0.22598042534595136,0.1587907353543709,-0.08555534552284894,-0.22169921910223248,-0.8696851006731877,0.29211067594465573,-0.07634950832196931,-0.17544226538031882,-0.4151381676797641,0.30013748515141475,0.6450511164712309,-0.3560632811648327,0.8051987258449426,-0.2881987338366707,-0.7234998508767784,-0.2878089021624952,-0.17240630970901713,0.21991324543792176,-0.09756279727094933,-0.19420505994824824,0.32213774962496006,-0.004214001100329362,-0.07008497930550012,-0.18330716146774773,0.587512983307878,0.12688071914909824,-0.13970876365991,0.14573715788798997,-0.20840873296725246,-0.18297168358746788,0.061778040969873355,0.17182256312243255,0.1450227544523138,0.04951712307257622,0.1137473339582541,-0.06600502040956033,-0.13681859337025906
1,1,,-0.27467793807888213,-0.21770585204736015,-1.0898737354679948,1.3438309869148257,-0.6276459646944896,-0.18878694483887634,-2.2799274923046084,-0.9541658123748736,0.21992422649094337,1.6791669681460517,-0.6574121115267209,0.6554113592487162,1.2909628735945375,-1.2156390088562563,-2.654990443196367,-0.12178350244067104,0.8230388438802859,-0.23984013591898407,1.9374066519363855,-0.28329734413242424,0.270724810238426,0.4888183040185568,-0.38809144631036796,0.5189121710103382,-0.12538286892188993,1.6873415371203322,-0.21509536406199742,0.38073178945454134,0.12147309655848601,0.4813009203932162,0.3229104289369346,-0.36266695971222906,-0.2894308111936295,0.9403015610055002,-0.04360334878385877,0.15688659358023854,-0.07556105741764484,-0.3440368483674167,-0.30522337331564675,-0.11455934948516168,0.13572476977631134,-0.26682961047089043,0.07161707383432801,-0.10465857069540131,0.2348734983556968,0.4661722347465316,0.1546299989140821,0.40821947497420574,-0.17497264481045252,-0.3428214874680625,0.15853998622213186,0.12265193837791052,-0.1488198970093599,-0.037953163091024034,-0.20138298871802268,0.511687600580919,0.21081853170042789,0.34611576439931735,-0.3352906007885975,0.02379139182118331,-0.0805425737226356,0.39624599521752163,0.2145784745630748,-0.2808108486944541,-0.01752477314489859,0.5048514541938104,0.32949613245328835,0.21511928958183066,-0.24562234142044417,-0.09253048923144389,0.23759553978324702,-0.13999455350540657,-0.17506751838399817
1,1,,-2.673977344151309,2.71951817123251,-0.05457885059961384,1.0608723164787737,-2.833673840366936,-1.5571264085406398,0.65909513336146,-0.8015035344782948,1.8529820135633315,-0.9132445762919473,0.6678285064643202,-0.9743218177536003,0.2085467719486261,-1.0033276229829928,-0.8472160629276942,-1.1855297832103848,0.5474269899984181,0.02293883918331079,0.0668983205420339,1.4643061016854024,1.2964878031607017,1.1070781913853391,-0.8703385951625054,0.333142505195554,-0.08655091927832877,-1.2901255218357228,-0.67850758795419,0.8426747235883255,0.8385026530625276,-0.949858191457763,-0.1868568746936547,-0.39558035437640376,-0.15809863058508922,0.05817443550375734,0.30236545967247697,-0.13303672113149514,0.04557690004157254,0.1575632136003923,-0.1158916048267167,-0.33218414474028035,-0.34279430883259365,0.7987820488574369,0.6501479081688896,0.28149065873947704,-0.33973579147868244,0.24686055986778568,0.23785680977345805,0.5262905724144343,0.3748698250019588,-0.2873100488694796,0.1275748999692978,0.02095615378944486,0.13435852408171073,-0.049445258644682695,0.1233165685405809,-0.3952345223927176,0.15770930801554423,-0.25654401834671947,-0.27898613207137224,-0.26919092593599275,0.16766266656644532,0.011763230316876832,0.2144184629446607,0.089102693634386,-0.3324586068807387,0.25931525294470087,-0.5129125916913135,0.30284202893171314,0.16945216859997314,-0.13334145733094868,-0.15724227093403173,-0.3022393992775776,-0.016193946427586637
1,1,,1.0549823277831087,2.860764066717307,1.039314259140104,0.49014881059414706,0.8587878818417627,0.4212854342121435,-2.8368002215634656,2.616388533300176,-1.609697580295315,-0.7308814745468031,0.5837268629591472,-0.7356392376581175,-0.10118483588354012,-0.2711562575737467,0.6553634051692356,1.7490356767756239,1.8466169938910575,0.017007691660906987,0.16584653053943757,2.1256827425667053,1.5142544943504301,0.612253921209126,0.288386114945834,-0.057007373710139975,0.04002868435639967,0.8100816341267896,0.20724926481115602,0.885473030604186,-0.16727291506136777,0.5180277061617938,0.03825790417403352,-0.18384488712225666,0.07107434440973592,0.7076930909056113,0.4877163005640798,-0.46147485459759885,0.46987674180527006,0.7838486326253206,-0.22198177302047883,-0.5365725411692874,0.18837966705475823,0.10667598095056602,0.7803504622566809,0.5460348521031682,0.42055155975051406,0.37999923133866786,-0.023567139163409273,0.10463247932158865,0.1885539505982018,0.04763471076668682,-0.2482348929385589,-0.24729465396933628,0.09060097074691242,0.42982549513077745,-0.13522276094037494,-0.2123691266206719,-0.03113613529012251,0.33614008556934544,-0.03419904047510844,0.3019554462124887,0.29893715813009886,0.22565587011589625,-0.2603210239295308,-0.4274493858292054,0.2563348966520631,0.18720630308288064,0.24723937502336307,-0.23232827133709724,0.1525030248299007,0.053392539927983096,0.0038402335244434593,0.18626980605800922,-0.17017812146985656
1,1,,-1.07284999183425,-1.3696928236540098,3.0819523145179923,2.366684325233668,-1.4291435442273734,0.423813745663826,0.2500397616696796,-0.6763709984341817,-0.5647064707328873,0.18745006486061808,0.3399557365641836,0.5957346342202272,0.31941529150371967,-1.958473004503455,-0.5663301199797077,-0.7228331607865628,0.5865737068384227,-1.2992024170496312,0.3684610788599661,1.7973217472455296,-0.17238549876277434,-0.3574746230274297,0.07553495133033884,0.26812690722810106,0.10688566091859063,0.49828884535674034,0.521716707062696,0.32262269493881285,0.26948310010712134,-0.2912258592441217,0.015292757458547745,0.05669605549560738,-0.8454731377729773,0.6728982663607229,0.1731252930798283,0.019664560384894825,0.6947397285503933,0.5649651022387604,0.3409680373938679,-0.805191988629476,0.3343155525428927,-0.23673350453395509,0.5114742860451355,-0.05984959689975225,-0.5846781850205303,-0.44978034891788404,-0.33792457986953356,0.2416290767584669,0.16335859258958937,-0.17594782264317124,-0.19795962706764103,0.3163405546022564,0.20480607563518435,0.21414756440373572,-0.07156738678137801,0.17729223980100028,0.38468391560460014,0.07022559186662972,0.1993826867786722,-0.03351493898569032,0.22459883327055896,0.38454641707198955,-0.504045462820917,0.1984781184658132,0.19167832273148,-0.008542263167513477,0.23101327257275553,-0.019674946636452407,0.21867754206610457,-0.14137888559396747,-0.06690089242142401,0.3490979512889834,-0.16779741291937833
